micros,A0,A1,A2
2490188,1023,1023,481
2491964,1023,1023,481
2497196,1023,1023,479
2498980,1023,1023,480
2500764,1023,1023,480
2502540,1023,1023,482
2504324,1023,1023,482
2506100,1023,1023,482
2507876,1023,1023,482
2509652,1023,1023,482
2511436,1023,1023,481
2513212,1023,1023,481
2514996,1023,1023,482
2516772,1023,1023,482
2518556,1023,1023,482
2520340,1023,1023,481
2522132,1023,1023,481
2523908,1023,1023,482
2525684,1023,1023,482
2527468,1023,1023,482
2529244,1023,1023,482
2531028,1023,1023,482
2532812,1023,1023,482
2534596,1023,1023,482
2539864,1023,1023,479
2541644,1023,1023,479
2543428,1023,1023,479
2545212,1023,1023,482
2546996,1023,1023,482
2548780,1023,1023,483
2550556,1023,1023,482
2552340,1023,1023,481
2554124,1023,1023,481
2555900,1023,1023,483
2557688,1023,1023,483
2559468,1023,1023,482
2561256,1023,1023,481
2563036,1023,1023,481
2564812,1023,1023,481
2566588,1023,1023,483
2568372,1023,1023,483
2570148,1023,1023,481
2571924,1023,1023,481
2573700,1023,1023,481
2575476,1023,1023,482
2577252,1023,1023,483
2582512,1023,1023,478
2584292,1023,1023,480
2586068,1023,1023,480
2587844,1023,1023,482
2589620,1023,1023,482
2591396,1023,1023,482
2593180,1023,1023,481
2594956,1023,1023,481
2596732,1023,1023,481
2598508,1023,1023,483
2600284,1023,1023,483
2602060,1023,1023,481
2603836,1023,1023,480
2605612,1023,1023,481
2607396,1023,1023,483
2609180,1023,1023,483
2610956,1023,1023,481
2612732,1023,1023,481
2614516,1023,1023,481
2616292,1023,1023,483
2618068,1023,1023,483
2619844,1023,1023,482
2621620,1023,1023,481
2626884,1023,1023,480
2628664,1023,1023,480
2630444,1023,1023,481
2632220,1023,1023,482
2633996,1023,1023,481
2635772,1023,1023,481
2637556,1023,1023,482
2639332,1023,1023,483
2641108,1023,1023,482
2642884,1023,1023,482
2644660,1023,1023,481
2646436,1023,1023,481
2648212,1023,1023,482
2649988,1023,1023,483
2651772,1023,1023,483
2653548,1023,1023,481
2655324,1023,1023,481
2657100,1023,1023,482
2658876,1023,1023,483
2660652,1023,1023,483
2662436,1023,1023,482
2664208,1023,1023,481
2669472,1023,1023,480
2671252,1023,1023,481
2673028,1023,1023,480
2674804,1023,1023,480
2676580,1023,1023,480
2678356,1023,1023,482
2680132,1023,1023,482
2681912,1023,1023,481
2683692,1023,1023,480
2685468,1023,1023,479
2687244,1023,1023,480
2689020,1023,1023,481
2690804,1023,1023,482
2692580,1023,1023,481
2694356,1023,1023,480
2696132,1023,1023,480
2697908,1023,1023,481
2699684,1023,1023,481
2701460,1023,1023,482
2703236,1023,1023,482
2705020,1023,1023,481
2706796,1023,1023,480
2712052,1023,1023,480
2713828,1023,1023,480
2715604,1023,1023,478
2717380,1023,1023,480
2719156,1023,1023,482
2720940,1023,1023,483
2722716,1023,1023,482
2724492,1023,1023,480
2726268,1023,1023,479
2728044,1023,1023,481
2729820,1023,1023,481
2731596,1023,1023,482
2733372,1023,1023,481
2735156,1023,1023,480
2736932,1023,1023,480
2738708,1023,1023,480
2740484,1023,1023,481
2742260,1023,1023,481
2744036,1023,1023,482
2745812,1023,1023,480
2747588,1023,1023,480
2749364,1023,1023,481
2754612,1023,1023,478
2756388,1023,1023,477
2758164,1023,1023,477
2759948,1023,1023,481
2761740,1023,1023,482
2763516,1023,1023,481
2765292,1023,1023,480
2767076,1023,1023,479
2768852,1023,1023,480
2770628,1023,1023,481
2772404,1023,1023,482
2774188,1023,1023,480
2775964,1023,1023,480
2777740,1023,1023,479
2779516,1023,1023,480
2781292,1023,1023,480
2783076,1023,1023,481
2784852,1023,1023,481
2786636,1023,1023,480
2788412,1023,1023,479
2790188,1023,1023,480
2791964,1023,1023,482
2793740,1023,1023,482
2799004,1023,1023,477
2800780,1023,1023,479
2802564,1023,1023,480
2804348,1023,1023,481
2806124,1023,1023,480
2807900,1023,1023,480
2809676,1023,1023,480
2811452,1023,1023,480
2813228,1023,1023,480
2815012,1023,1023,480
2816788,1023,1023,481
2818572,1023,1023,480
2820348,1023,1023,479
2822124,1023,1023,479
2823900,1023,1023,479
2825676,1023,1023,481
2827452,1023,1023,481
2829228,1023,1023,479
2831004,1023,1023,479
2832788,1023,1023,479
2834564,1023,1023,481
2836340,1023,1023,481
2841608,1023,1023,477
2843388,1023,1023,479
2845164,1023,1023,479
2846940,1023,1023,481
2848716,1023,1023,480
2850492,1023,1023,480
2852268,1023,1023,480
2854044,1023,1023,480
2855820,1023,1023,481
2857604,1023,1023,480
2859388,1023,1023,480
2861164,1023,1023,479
2862940,1023,1023,479
2864724,1023,1023,480
2866508,1023,1023,480
2868284,1023,1023,481
2870068,1023,1023,480
2871844,1023,1023,479
2873620,1023,1023,479
2875404,1023,1023,480
2877180,1023,1023,481
2878956,1023,1023,480
2884212,1023,1023,477
2885988,1023,1023,478
2887764,1023,1023,478
2889540,1023,1023,480
2891316,1023,1023,479
2893092,1023,1023,480
2894872,1023,1023,480
2896652,1023,1023,480
2898428,1023,1023,481
2900204,1023,1023,480
2901980,1023,1023,479
2903756,1023,1023,479
2905540,1023,1023,480
2907324,1023,1023,480
2909108,1023,1023,480
2910884,1023,1023,480
2912668,1023,1023,479
2914444,1023,1023,479
2916220,1023,1023,480
2917996,1023,1023,480
2919772,1023,1023,480
2921556,1023,1023,479
2926800,1023,1023,476
2928580,1023,1023,478
2930356,1023,1023,477
2932140,1023,1023,479
2933932,1023,1023,479
2935716,1023,1023,479
2937500,1023,1023,479
2939296,1023,1023,480
2941076,1023,1023,480
2942852,1023,1023,479
2944648,1023,1023,479
2946428,1023,1023,480
2948204,1023,1023,480
2949980,1023,1023,480
2951756,1023,1023,480
2953532,1023,1023,480
2955316,1023,1023,480
2957092,1023,1023,480
2958868,1023,1023,481
2960644,1023,1023,481
2962420,1023,1023,480
2964196,1023,1023,480
2965972,1023,1023,480
3001684,1023,1023,478
3003464,1023,1023,478
3005248,1023,1023,478
3007032,1023,1023,479
3008816,1023,1023,480
3010604,1023,1023,481
3012392,1023,1023,480
3014176,1023,1023,480
3015960,1023,1023,479
3017752,1023,1023,480
3019536,1023,1023,480
3021328,1023,1023,481
3023112,1023,1023,480
3024904,1023,1023,479
3026688,1023,1023,480
3028472,1023,1023,480
3030256,1023,1023,480
3032040,1023,1023,480
3033824,1023,1023,480
3035608,1023,1023,480
3037392,1023,1023,479
3039176,1023,1023,480
3044448,1023,1023,477
3046228,1023,1023,477
3048016,1023,1023,479
3049796,1023,1023,480
3051580,1023,1023,481
3053356,1023,1023,480
3055132,1023,1023,479
3056920,1023,1023,479
3058708,1023,1023,480
3060484,1023,1023,481
3062268,1023,1023,480
3064044,1023,1023,479
3065828,1023,1023,478
3067616,1023,1023,480
3069396,1023,1023,481
3071184,1023,1023,481
3072968,1023,1023,479
3074748,1023,1023,479
3076524,1023,1023,479
3078300,1023,1023,480
3080076,1023,1023,480
3081860,1023,1023,480
3087096,1023,1023,476
3088876,1023,1023,477
3090660,1023,1023,478
3092436,1023,1023,480
3094220,1023,1023,480
3096004,1023,1023,479
3097788,1023,1023,479
3099564,1023,1023,479
3101340,1023,1023,481
3103124,1023,1023,480
3104908,1023,1023,479
3106684,1023,1023,478
3108460,1023,1023,479
3110244,1023,1023,480
3112028,1023,1023,481
3113812,1023,1023,480
3115588,1023,1023,479
3117364,1023,1023,479
3119156,1023,1023,480
3120932,1023,1023,480
3122716,1023,1023,480
3124492,1023,1023,480
3126280,1023,1023,480
3131520,1023,1023,477
3133300,1023,1023,478
3135088,1023,1023,479
3136868,1023,1023,479
3138652,1023,1023,479
3140428,1023,1023,480
3142204,1023,1023,481
3143980,1023,1023,481
3145772,1023,1023,480
3147548,1023,1023,479
3149324,1023,1023,479
3151108,1023,1023,480
3152896,1023,1023,481
3154676,1023,1023,480
3156452,1023,1023,479
3158232,1023,1023,479
3160016,1023,1023,480
3161796,1023,1023,480
3163572,1023,1023,481
3165356,1023,1023,480
3167140,1023,1023,479
3168928,1023,1023,478
3174200,1023,1023,478
3175984,1023,1023,476
3177768,1023,1023,476
3179556,1023,1023,478
3181332,1023,1023,479
3183120,1023,1023,480
3184900,1023,1023,479
3186684,1023,1023,477
3188472,1023,1023,477
3190256,1023,1023,478
3192040,1023,1023,479
3193824,1023,1023,479
3195608,1023,1023,478
3197388,1023,1023,479
3199176,1023,1023,478
3200960,1023,1023,478
3202740,1023,1023,479
3204516,1023,1023,480
3206292,1023,1023,480
3208068,1023,1023,478
3209852,1023,1023,478
3211628,1023,1023,479
3216864,1023,1023,476
3218644,1023,1023,476
3220420,1023,1023,476
3222196,1023,1023,480
3223972,1023,1023,480
3225748,1023,1023,479
3227532,1023,1023,478
3229316,1023,1023,477
3231092,1023,1023,478
3232876,1023,1023,479
3234660,1023,1023,479
3236436,1023,1023,479
3238212,1023,1023,478
3239996,1023,1023,477
3241772,1023,1023,478
3243556,1023,1023,479
3245332,1023,1023,479
3247116,1023,1023,479
3248892,1023,1023,478
3250676,1023,1023,477
3252452,1023,1023,478
3254236,1023,1023,479
3259488,1023,1023,473
3261268,1023,1023,475
3263056,1023,1023,477
3264836,1023,1023,479
3266620,1023,1023,479
3268396,1023,1023,477
3270172,1023,1023,477
3271960,1023,1023,478
3273748,1023,1023,478
3275528,1023,1023,479
3277308,1023,1023,478
3279092,1023,1023,477
3280868,1023,1023,477
3282644,1023,1023,477
3284420,1023,1023,478
3286196,1023,1023,479
3287972,1023,1023,479
3289748,1023,1023,477
3291524,1023,1023,477
3293300,1023,1023,478
3295076,1023,1023,479
3296852,1023,1023,479
3298628,1023,1023,478
3303892,1023,1023,476
3305668,1023,1023,477
3307444,1023,1023,477
3309220,1023,1023,478
3311004,1023,1023,477
3312780,1023,1023,478
3314556,1023,1023,477
3316332,1023,1023,478
3318116,1023,1023,479
3319892,1023,1023,479
3321668,1023,1023,478
3323452,1023,1023,477
3325228,1023,1023,477
3327012,1023,1023,478
3328788,1023,1023,479
3330572,1023,1023,479
3332348,1023,1023,477
3334124,1023,1023,477
3335900,1023,1023,477
3337676,1023,1023,479
3339452,1023,1023,479
3341228,1023,1023,477
3346464,1023,1023,476
3348244,1023,1023,476
3350028,1023,1023,477
3351804,1023,1023,478
3353580,1023,1023,477
3355360,1023,1023,478
3357140,1023,1023,477
3358916,1023,1023,479
3360692,1023,1023,479
3362468,1023,1023,478
3364252,1023,1023,478
3366028,1023,1023,477
3367804,1023,1023,478
3369580,1023,1023,479
3371356,1023,1023,479
3373132,1023,1023,477
3374908,1023,1023,477
3376684,1023,1023,478
3378468,1023,1023,479
3380252,1023,1023,479
3382028,1023,1023,478
3383804,1023,1023,477
3389040,1023,1023,475
3390820,1023,1023,476
3392596,1023,1023,476
3394372,1023,1023,477
3396148,1023,1023,477
3397932,1023,1023,477
3399716,1023,1023,478
3401492,1023,1023,479
3403276,1023,1023,478
3405052,1023,1023,477
3406828,1023,1023,476
3408604,1023,1023,477
3410380,1023,1023,478
3412156,1023,1023,478
3413932,1023,1023,477
3415708,1023,1023,477
3417492,1023,1023,477
3419268,1023,1023,478
3421052,1023,1023,478
3422828,1023,1023,478
3424604,1023,1023,477
3426380,1023,1023,477
3431640,1023,1023,474
3433420,1023,1023,476
3435204,1023,1023,475
3436988,1023,1023,476
3438772,1023,1023,477
3440548,1023,1023,478
3442332,1023,1023,478
3444124,1023,1023,478
3445900,1023,1023,477
3447676,1023,1023,477
3449452,1023,1023,478
3451236,1023,1023,479
3453012,1023,1023,478
3454788,1023,1023,478
3456564,1023,1023,478
3458348,1023,1023,478
3460132,1023,1023,478
3461908,1023,1023,479
3463692,1023,1023,479
3465468,1023,1023,479
3467244,1023,1023,479
3469020,1023,1023,478
3470796,1023,1023,478
3476048,1023,1023,475
3477828,1023,1023,475
3479612,1023,1023,477
3481388,1023,1023,478
3483176,1023,1023,479
3484964,1023,1023,478
3486748,1023,1023,477
3488524,1023,1023,477
3490300,1023,1023,478
3492076,1023,1023,478
3493852,1023,1023,478
3495628,1023,1023,478
3497404,1023,1023,478
3499188,1023,1023,478
3500976,1023,1023,478
3502756,1023,1023,478
3504540,1023,1023,479
3506324,1023,1023,478
3508108,1023,1023,478
3509892,1023,1023,477
3511668,1023,1023,478
3513456,1023,1023,479
3518704,1023,1023,475
3520488,1023,1023,476
3522268,1023,1023,477
3524044,1023,1023,479
3525820,1023,1023,479
3527596,1023,1023,478
3529372,1023,1023,478
3531164,1023,1023,478
3532940,1023,1023,478
3534724,1023,1023,479
3536508,1023,1023,478
3538284,1023,1023,478
3540060,1023,1023,478
3541836,1023,1023,478
3543612,1023,1023,478
3545396,1023,1023,479
3547188,1023,1023,478
3548964,1023,1023,478
3550748,1023,1023,478
3552524,1023,1023,478
3554316,1023,1023,479
3556092,1023,1023,479
3561352,1023,1023,476
3563140,1023,1023,477
3564928,1023,1023,476
3566708,1023,1023,477
3568484,1023,1023,477
3570268,1023,1023,478
3572052,1023,1023,479
3573836,1023,1023,479
3575620,1023,1023,478
3577408,1023,1023,477
3579192,1023,1023,478
3580980,1023,1023,479
3582756,1023,1023,479
3584544,1023,1023,478
3586324,1023,1023,478
3588108,1023,1023,478
3589884,1023,1023,478
3591660,1023,1023,478
3593436,1023,1023,478
3595220,1023,1023,479
3597004,1023,1023,479
3598788,1023,1023,478
3604044,1023,1023,476
3605820,1023,1023,477
3607604,1023,1023,476
3609380,1023,1023,477
3611156,1023,1023,478
3612932,1023,1023,479
3614708,1023,1023,479
3616484,1023,1023,478
3618268,1023,1023,478
3620044,1023,1023,478
3621820,1023,1023,479
3623596,1023,1023,479
3625372,1023,1023,479
3627156,1023,1023,479
3628932,1023,1023,479
3630724,1023,1023,478
3632500,1023,1023,478
3634276,1023,1023,479
3636060,1023,1023,479
3637844,1023,1023,479
3639620,1023,1023,478
3641404,1023,1023,478
3643180,1023,1023,479
3648436,1023,1023,476
3650212,1023,1023,476
3651996,1023,1023,477
3653780,1023,1023,479
3655564,1023,1023,480
3657348,1023,1023,479
3659132,1023,1023,478
3660916,1023,1023,478
3662700,1023,1023,479
3664476,1023,1023,479
3666260,1023,1023,480
3668044,1023,1023,478
3669820,1023,1023,478
3671596,1023,1023,477
3673384,1023,1023,478
3675172,1023,1023,479
3676952,1023,1023,479
3678732,1023,1023,477
3680516,1023,1023,476
3682300,1023,1023,477
3684084,1023,1023,478
3685868,1023,1023,479
3691128,1023,1023,473
3692908,1023,1023,475
3694684,1023,1023,476
3696460,1023,1023,478
3698236,1023,1023,478
3700012,1023,1023,478
3701804,1023,1023,477
3703580,1023,1023,477
3705356,1023,1023,478
3707140,1023,1023,479
3708924,1023,1023,479
3710708,1023,1023,478
3712488,1023,1023,477
3714268,1023,1023,478
3716044,1023,1023,479
3717820,1023,1023,480
3719596,1023,1023,478
3721372,1023,1023,477
3723156,1023,1023,477
3724944,1023,1023,479
3726724,1023,1023,479
3728500,1023,1023,478
3733772,1023,1023,474
3735548,1023,1023,476
3737336,1023,1023,476
3739120,1023,1023,478
3740900,1023,1023,477
3742684,1023,1023,477
3744460,1023,1023,477
3746244,1023,1023,477
3748020,1023,1023,479
3749804,1023,1023,478
3751580,1023,1023,477
3753376,1023,1023,476
3755156,1023,1023,478
3756944,1023,1023,478
3758724,1023,1023,479
3760508,1023,1023,477
3762292,1023,1023,476
3764076,1023,1023,477
3765860,1023,1023,478
3767644,1023,1023,478
3769432,1023,1023,477
3771212,1023,1023,477
3776460,1023,1023,473
3778236,1023,1023,476
3780012,1023,1023,475
3781804,1023,1023,477
3783580,1023,1023,476
3785368,1023,1023,476
3787156,1023,1023,478
3788944,1023,1023,478
3790724,1023,1023,478
3792508,1023,1023,477
3794284,1023,1023,476
3796068,1023,1023,477
3797852,1023,1023,478
3799636,1023,1023,479
3801424,1023,1023,477
3803208,1023,1023,477
3804988,1023,1023,477
3806772,1023,1023,478
3808556,1023,1023,478
3810348,1023,1023,478
3812124,1023,1023,477
3813908,1023,1023,477
3815696,1023,1023,477
3820968,1023,1023,475
3822748,1023,1023,476
3824536,1023,1023,476
3826320,1023,1023,476
3828104,1023,1023,476
3829888,1023,1023,478
3831668,1023,1023,478
3833456,1023,1023,478
3835240,1023,1023,476
3837024,1023,1023,476
3838808,1023,1023,477
3840592,1023,1023,478
3842372,1023,1023,478
3844156,1023,1023,477
3845932,1023,1023,476
3847708,1023,1023,477
3849484,1023,1023,478
3851260,1023,1023,478
3853044,1023,1023,478
3854820,1023,1023,478
3856596,1023,1023,477
3858372,1023,1023,476
3863636,1023,1023,475
3865412,1023,1023,475
3867200,1023,1023,475
3868980,1023,1023,476
3870764,1023,1023,478
3872540,1023,1023,479
3874324,1023,1023,478
3876100,1023,1023,476
3877884,1023,1023,476
3879668,1023,1023,477
3881456,1023,1023,478
3883236,1023,1023,478
3885020,1023,1023,478
3886804,1023,1023,476
3888588,1023,1023,476
3890376,1023,1023,477
3892160,1023,1023,478
3893940,1023,1023,478
3895716,1023,1023,477
3897492,1023,1023,477
3899276,1023,1023,476
3901060,1023,1023,477
3906328,1023,1023,474
3908108,1023,1023,474
3909892,1023,1023,474
3911676,1023,1023,477
3913464,1023,1023,478
3915244,1023,1023,477
3917028,1023,1023,476
3918812,1023,1023,476
3920596,1023,1023,476
3922380,1023,1023,477
3924164,1023,1023,477
3925948,1023,1023,477
3927736,1023,1023,476
3929520,1023,1023,476
3931312,1023,1023,477
3933096,1023,1023,477
3934876,1023,1023,478
3936660,1023,1023,477
3938436,1023,1023,476
3940212,1023,1023,476
3941988,1023,1023,477
3943768,1023,1023,477
3949008,1023,1023,473
3950788,1023,1023,474
3952564,1023,1023,475
3954348,1023,1023,478
3956132,1023,1023,477
3957916,1023,1023,478
3959700,1023,1023,477
3961484,1023,1023,477
3963268,1023,1023,478
3965052,1023,1023,478
3966828,1023,1023,478
3968612,1023,1023,478
3970396,1023,1023,477
3972176,1023,1023,477
3973956,1023,1023,478
3975740,1023,1023,479
3977524,1023,1023,478
3979316,1023,1023,477
3981092,1023,1023,477
3982876,1023,1023,478
3984664,1023,1023,478
3986452,1023,1023,478
3988228,1023,1023,477
3993492,1023,1023,474
3995272,1023,1023,476
3997052,1023,1023,477
3998836,1023,1023,478
4000620,1023,1023,477
4002404,1023,1023,477
4004180,1023,1023,477
4005956,1023,1023,478
4007732,1023,1023,478
4009516,1023,1023,478
4011300,1023,1023,477
4013092,1023,1023,477
4014868,1023,1023,478
4016652,1023,1023,479
4018428,1023,1023,478
4020204,1023,1023,477
4021980,1023,1023,477
4023756,1023,1023,478
4025532,1023,1023,479
4027316,1023,1023,478
4029100,1023,1023,478
4030884,1023,1023,477
4036144,1023,1023,475
4037924,1023,1023,476
4039708,1023,1023,476
4041484,1023,1023,478
4043260,1023,1023,477
4045044,1023,1023,478
4046828,1023,1023,479
4048604,1023,1023,479
4050380,1023,1023,478
4052156,1023,1023,477
4053940,1023,1023,478
4055724,1023,1023,479
4057508,1023,1023,479
4059296,1023,1023,478
4061076,1023,1023,477
4062852,1023,1023,478
4064636,1023,1023,479
4066420,1023,1023,479
4068204,1023,1023,478
4069988,1023,1023,477
4071768,1023,1023,477
4073548,1023,1023,479
4078800,1023,1023,474
4080580,1023,1023,475
4082364,1023,1023,476
4084148,1023,1023,478
4085940,1023,1023,478
4087724,1023,1023,478
4089508,1023,1023,478
4091296,1023,1023,478
4093080,1023,1023,478
4094864,1023,1023,478
4096648,1023,1023,478
4098424,1023,1023,479
4100204,1023,1023,478
4101980,1023,1023,477
4103756,1023,1023,478
4105532,1023,1023,478
4107316,1023,1023,479
4109092,1023,1023,479
4110868,1023,1023,477
4112644,1023,1023,477
4114420,1023,1023,479
4116196,1023,1023,479
4117972,1023,1023,479
4123212,1023,1023,476
4124988,1023,1023,476
4126772,1023,1023,478
4128548,1023,1023,478
4130324,1023,1023,478
4132100,1023,1023,478
4133876,1023,1023,478
4135652,1023,1023,478
4137428,1023,1023,479
4139212,1023,1023,479
4140988,1023,1023,478
4142764,1023,1023,478
4144540,1023,1023,478
4146316,1023,1023,479
4148092,1023,1023,479
4149884,1023,1023,479
4151660,1023,1023,478
4153436,1023,1023,478
4155220,1023,1023,479
4157004,1023,1023,480
4158780,1023,1023,479
4160564,1023,1023,479
4165824,1023,1023,476
4167604,1023,1023,477
4169380,1023,1023,478
4171164,1023,1023,478
4172940,1023,1023,477
4174724,1023,1023,478
4176508,1023,1023,479
4178284,1023,1023,479
4180060,1023,1023,478
4181836,1023,1023,477
4183612,1023,1023,477
4185388,1023,1023,477
4187172,1023,1023,478
4188948,1023,1023,478
4190732,1023,1023,477
4192508,1023,1023,476
4194284,1023,1023,477
4196060,1023,1023,477
4197836,1023,1023,478
4199612,1023,1023,478
